280.1, 0.13250
280.2, 0.14678
280.3, 0.12356
280.4, 0.12607
280.5, 0.12955
280.6, 0.10102
280.7, 0.12310
280.8, 0.11411
280.9, 0.12995
281.0, 0.10950
281.1, 0.13157
281.2, 0.12582
281.3, 0.12041
281.4, 0.15774
281.5, 0.15956
281.6, 0.13391
281.7, 0.13883
281.8, 0.13518
281.9, 0.11322
282.0, 0.14011
282.1, 0.13066
282.2, 0.13420
282.3, 0.16514
282.4, 0.16313
282.5, 0.12780
282.6, 0.11690
282.7, 0.14593
282.8, 0.12335
282.9, 0.14648
283.0, 0.16098
283.1, 0.13262
283.2, 0.11304
283.3, 0.17687
283.4, 0.14336
283.5, 0.17234
283.6, 0.15120
283.7, 0.11422
283.8, 0.13577
283.9, 0.15370
284.0, 0.13682
284.1, 0.14979
284.2, 0.13908
284.3, 0.15497
284.4, 0.14520
284.5, 0.16462
284.6, 0.14865
284.7, 0.16593
284.8, 0.14436
284.9, 0.18716
285.0, 0.16571
285.1, 0.15938
285.2, 0.14059
285.3, 0.16968
285.4, 0.15761
285.5, 0.15188
285.6, 0.15390
285.7, 0.17288
285.8, 0.13471
285.9, 0.18227
286.0, 0.20084
286.1, 0.18523
286.2, 0.15409
286.3, 0.16999
286.4, 0.17657
286.5, 0.18646
286.6, 0.19538
286.7, 0.17265
286.8, 0.16734
286.9, 0.18940
287.0, 0.18755
287.1, 0.15268
287.2, 0.20549
287.3, 0.19395
287.4, 0.21474
287.5, 0.18290
287.6, 0.21414
287.7, 0.19617
287.8, 0.17782
287.9, 0.19683
288.0, 0.16634
288.1, 0.18847
288.2, 0.21966
288.3, 0.20447
288.4, 0.21349
288.5, 0.19368
288.6, 0.19793
288.7, 0.18793
288.8, 0.21230
288.9, 0.15470
289.0, 0.22491
289.1, 0.20274
289.2, 0.21358
289.3, 0.18636
289.4, 0.21694
289.5, 0.21315
289.6, 0.23791
289.7, 0.20582
289.8, 0.20828
289.9, 0.23300
290.0, 0.22040
290.1, 0.22902
290.2, 0.23154
290.3, 0.22398
290.4, 0.20346
290.5, 0.21690
290.6, 0.19502
290.7, 0.21403
290.8, 0.20658
290.9, 0.24607
291.0, 0.21920
291.1, 0.21147
291.2, 0.21573
291.3, 0.21916
291.4, 0.23376
291.5, 0.22595
291.6, 0.21500
291.7, 0.23748
291.8, 0.20586
291.9, 0.21545
292.0, 0.24216
292.1, 0.22167
292.2, 0.24880
292.3, 0.21938
292.4, 0.24540
292.5, 0.26109
292.6, 0.22298
292.7, 0.25133
292.8, 0.24100
292.9, 0.24297
293.0, 0.23788
293.1, 0.22267
293.2, 0.25178
293.3, 0.23235
293.4, 0.23627
293.5, 0.24506
293.6, 0.25785
293.7, 0.25972
293.8, 0.26257
293.9, 0.27933
294.0, 0.24531
294.1, 0.22710
294.2, 0.21591
294.3, 0.26722
294.4, 0.23661
294.5, 0.29743
294.6, 0.22201
294.7, 0.26848
294.8, 0.26592
294.9, 0.24969
295.0, 0.26162
295.1, 0.26704
295.2, 0.26664
295.3, 0.28537
295.4, 0.26911
295.5, 0.26698
295.6, 0.26193
295.7, 0.25881
295.8, 0.27284
295.9, 0.27835
296.0, 0.22763
296.1, 0.27256
296.2, 0.26236
296.3, 0.28908
296.4, 0.27643
296.5, 0.28130
296.6, 0.31805
296.7, 0.28627
296.8, 0.25158
296.9, 0.27900
297.0, 0.28505
297.1, 0.26667
297.2, 0.29005
297.3, 0.26215
297.4, 0.24012
297.5, 0.29410
297.6, 0.31412
297.7, 0.28495
297.8, 0.31487
297.9, 0.29668
298.0, 0.33740
298.1, 0.30894
298.2, 0.28826
298.3, 0.28236
298.4, 0.30704
298.5, 0.30949
298.6, 0.28062
298.7, 0.32071
298.8, 0.29775
298.9, 0.31358
299.0, 0.32299
299.1, 0.32030
299.2, 0.33155
299.3, 0.31840
299.4, 0.30652
299.5, 0.29400
299.6, 0.29516
299.7, 0.29493
299.8, 0.31862
299.9, 0.31885
300.0, 0.30687
300.1, 0.33257
300.2, 0.30849
300.3, 0.30392
300.4, 0.31494
300.5, 0.33595
300.6, 0.32713
300.7, 0.31217
300.8, 0.32964
300.9, 0.32043
301.0, 0.31657
301.1, 0.33294
301.2, 0.27179
301.3, 0.33899
301.4, 0.35397
301.5, 0.29237
301.6, 0.34249
301.7, 0.33390
301.8, 0.32049
301.9, 0.32888
302.0, 0.35104
302.1, 0.31695
302.2, 0.34050
302.3, 0.34016
302.4, 0.36379
302.5, 0.31216
302.6, 0.31659
302.7, 0.34609
302.8, 0.32919
302.9, 0.32307
303.0, 0.33935
303.1, 0.32474
303.2, 0.38157
303.3, 0.33691
303.4, 0.35309
303.5, 0.39351
303.6, 0.37303
303.7, 0.35473
303.8, 0.34102
303.9, 0.34695
304.0, 0.32298
304.1, 0.33573
304.2, 0.36997
304.3, 0.35156
304.4, 0.36951
304.5, 0.37143
304.6, 0.37053
304.7, 0.36015
304.8, 0.37581
304.9, 0.35637
305.0, 0.38973
305.1, 0.38157
305.2, 0.39547
305.3, 0.39231
305.4, 0.36478
305.5, 0.37189
305.6, 0.37686
305.7, 0.39555
305.8, 0.38162
305.9, 0.35601
306.0, 0.36951
306.1, 0.39537
306.2, 0.38913
306.3, 0.41279
306.4, 0.35873
306.5, 0.37934
306.6, 0.37143
306.7, 0.38454
306.8, 0.40368
306.9, 0.40890
307.0, 0.38983
307.1, 0.36379
307.2, 0.36260
307.3, 0.40817
307.4, 0.38698
307.5, 0.39850
307.6, 0.38004
307.7, 0.38465
307.8, 0.35950
307.9, 0.37865
308.0, 0.40748
308.1, 0.42379
308.2, 0.40649
308.3, 0.39920
308.4, 0.36658
308.5, 0.36426
308.6, 0.44409
308.7, 0.39162
308.8, 0.42042
308.9, 0.42069
309.0, 0.40745
309.1, 0.42689
309.2, 0.42767
309.3, 0.40712
309.4, 0.41009
309.5, 0.41187
309.6, 0.40470
309.7, 0.45291
309.8, 0.40820
309.9, 0.40180
310.0, 0.42537
310.1, 0.42765
310.2, 0.42091
310.3, 0.42812
310.4, 0.43389
310.5, 0.43547
310.6, 0.45611
310.7, 0.39863
310.8, 0.41386
310.9, 0.41290
311.0, 0.43159
311.1, 0.46954
311.2, 0.43243
311.3, 0.40551
311.4, 0.41144
311.5, 0.41160
311.6, 0.44027
311.7, 0.42430
311.8, 0.44129
311.9, 0.45760
312.0, 0.45093
312.1, 0.43175
312.2, 0.45062
312.3, 0.45029
312.4, 0.43677
312.5, 0.45357
312.6, 0.41954
312.7, 0.45982
312.8, 0.42979
312.9, 0.49661
313.0, 0.46070
313.1, 0.45095
313.2, 0.45821
313.3, 0.47382
313.4, 0.45507
313.5, 0.43827
313.6, 0.47484
313.7, 0.45700
313.8, 0.44828
313.9, 0.47234
314.0, 0.45511
314.1, 0.47600
314.2, 0.47391
314.3, 0.46980
314.4, 0.44616
314.5, 0.45691
314.6, 0.46840
314.7, 0.49036
314.8, 0.45759
314.9, 0.45375
315.0, 0.48840
315.1, 0.48894
315.2, 0.49090
315.3, 0.48249
315.4, 0.46663
315.5, 0.43472
315.6, 0.47554
315.7, 0.46774
315.8, 0.46823
315.9, 0.48582
316.0, 0.51547
316.1, 0.50377
316.2, 0.50703
316.3, 0.47178
316.4, 0.47794
316.5, 0.51741
316.6, 0.51406
316.7, 0.47334
316.8, 0.48284
316.9, 0.48831
317.0, 0.50928
317.1, 0.49798
317.2, 0.49785
317.3, 0.45601
317.4, 0.49429
317.5, 0.47755
317.6, 0.48461
317.7, 0.50199
317.8, 0.51489
317.9, 0.51816
318.0, 0.49950
318.1, 0.48680
318.2, 0.50439
318.3, 0.48180
318.4, 0.49634
318.5, 0.50190
318.6, 0.51885
318.7, 0.54389
318.8, 0.53895
318.9, 0.54374
319.0, 0.53751
319.1, 0.53502
319.2, 0.52103
319.3, 0.48386
319.4, 0.50749
319.5, 0.52317
319.6, 0.53113
319.7, 0.52527
319.8, 0.49558
319.9, 0.50713
320.0, 0.53500
320.1, 0.47954
320.2, 0.54124
320.3, 0.51739
320.4, 0.53580
320.5, 0.54877
320.6, 0.52077
320.7, 0.51445
320.8, 0.53943
320.9, 0.52402
321.0, 0.51061
321.1, 0.53977
321.2, 0.53290
321.3, 0.57028
321.4, 0.52521
321.5, 0.49289
321.6, 0.57269
321.7, 0.55089
321.8, 0.57186
321.9, 0.50993
322.0, 0.53850
322.1, 0.55927
322.2, 0.55509
322.3, 0.53263
322.4, 0.54207
322.5, 0.58254
322.6, 0.50755
322.7, 0.57869
322.8, 0.54911
322.9, 0.56381
323.0, 0.53964
323.1, 0.56328
323.2, 0.56628
323.3, 0.54406
323.4, 0.54976
323.5, 0.58096
323.6, 0.54341
323.7, 0.59934
323.8, 0.58408
323.9, 0.53770
324.0, 0.57256
324.1, 0.57751
324.2, 0.54084
324.3, 0.57994
324.4, 0.57869
324.5, 0.58179
324.6, 0.56569
324.7, 0.58603
324.8, 0.59997
324.9, 0.58568
325.0, 0.58701
325.1, 0.56147
325.2, 0.58727
325.3, 0.59513
325.4, 0.53146
325.5, 0.58976
325.6, 0.60979
325.7, 0.57387
325.8, 0.59189
325.9, 0.57402
326.0, 0.58214
326.1, 0.61328
326.2, 0.60878
326.3, 0.56566
326.4, 0.63122
326.5, 0.60430
326.6, 0.59518
326.7, 0.61687
326.8, 0.59791
326.9, 0.60843
327.0, 0.57304
327.1, 0.62615
327.2, 0.64788
327.3, 0.58950
327.4, 0.59208
327.5, 0.58970
327.6, 0.58968
327.7, 0.57390
327.8, 0.60009
327.9, 0.62970
328.0, 0.61457
328.1, 0.59440
328.2, 0.60782
328.3, 0.63543
328.4, 0.61524
328.5, 0.61935
328.6, 0.64794
328.7, 0.61485
328.8, 0.61660
328.9, 0.60395
329.0, 0.62109
329.1, 0.62084
329.2, 0.64910
329.3, 0.61393
329.4, 0.60000
329.5, 0.61668
329.6, 0.62914
329.7, 0.63686
329.8, 0.64729
329.9, 0.65768
330.0, 0.63997
330.1, 0.64385
330.2, 0.62061
330.3, 0.64255
330.4, 0.62584
330.5, 0.64829
330.6, 0.62755
330.7, 0.64712
330.8, 0.65120
330.9, 0.63273
331.0, 0.65468
331.1, 0.64010
331.2, 0.62517
331.3, 0.63536
331.4, 0.63065
331.5, 0.67350
331.6, 0.65418
331.7, 0.64576
331.8, 0.62623
331.9, 0.66017
332.0, 0.65522
332.1, 0.66630
332.2, 0.67256
332.3, 0.64226
332.4, 0.65219
332.5, 0.65291
332.6, 0.66764
332.7, 0.66032
332.8, 0.66253
332.9, 0.65521
333.0, 0.64731
333.1, 0.66133
333.2, 0.65008
333.3, 0.66500
333.4, 0.66560
333.5, 0.67938
333.6, 0.68758
333.7, 0.66985
333.8, 0.67885
333.9, 0.68110
334.0, 0.68447
334.1, 0.66302
334.2, 0.69744
334.3, 0.66792
334.4, 0.64944
334.5, 0.65711
334.6, 0.67870
334.7, 0.68989
334.8, 0.66891
334.9, 0.64276
335.0, 0.65693
335.1, 0.65865
335.2, 0.72523
335.3, 0.66757
335.4, 0.65946
335.5, 0.68478
335.6, 0.68935
335.7, 0.69676
335.8, 0.67544
335.9, 0.70177
336.0, 0.72561
336.1, 0.68836
336.2, 0.71301
336.3, 0.72143
336.4, 0.72614
336.5, 0.73097
336.6, 0.71020
336.7, 0.71621
336.8, 0.70322
336.9, 0.71942
337.0, 0.71317
337.1, 0.72339
337.2, 0.67627
337.3, 0.69156
337.4, 0.66461
337.5, 0.70804
337.6, 0.71575
337.7, 0.74830
337.8, 0.70400
337.9, 0.72740
338.0, 0.70980
338.1, 0.69934
338.2, 0.72790
338.3, 0.72182
338.4, 0.72476
338.5, 0.72667
338.6, 0.73089
338.7, 0.71131
338.8, 0.69613
338.9, 0.71361
339.0, 0.73404
339.1, 0.73929
339.2, 0.75615
339.3, 0.71751
339.4, 0.72505
339.5, 0.74723
339.6, 0.72570
339.7, 0.73082
339.8, 0.73615
339.9, 0.71745
340.0, 0.69371
340.1, 0.73410
340.2, 0.74180
340.3, 0.74463
340.4, 0.72920
340.5, 0.74542
340.6, 0.76733
340.7, 0.75858
340.8, 0.72173
340.9, 0.71808
341.0, 0.71761
341.1, 0.76050
341.2, 0.75578
341.3, 0.74600
341.4, 0.73606
341.5, 0.75173
341.6, 0.79335
341.7, 0.77645
341.8, 0.77090
341.9, 0.76012
342.0, 0.75908
342.1, 0.73423
342.2, 0.76776
342.3, 0.74886
342.4, 0.77128
342.5, 0.76011
342.6, 0.76697
342.7, 0.76083
342.8, 0.77268
342.9, 0.75646
343.0, 0.77835
343.1, 0.76713
343.2, 0.79381
343.3, 0.78300
343.4, 0.75455
343.5, 0.73210
343.6, 0.75229
343.7, 0.77919
343.8, 0.77664
343.9, 0.78469
344.0, 0.75032
344.1, 0.78011
344.2, 0.75113
344.3, 0.80782
344.4, 0.74835
344.5, 0.76256
344.6, 0.76547
344.7, 0.77712
344.8, 0.79230
344.9, 0.76157
345.0, 0.76397
345.1, 0.78687
345.2, 0.79636
345.3, 0.78081
345.4, 0.78051
345.5, 0.81660
345.6, 0.76795
345.7, 0.77694
345.8, 0.79586
345.9, 0.78481
346.0, 0.78202
346.1, 0.79100
346.2, 0.79679
346.3, 0.82225
346.4, 0.80664
346.5, 0.78198
346.6, 0.81475
346.7, 0.83280
346.8, 0.82447
346.9, 0.80646
347.0, 0.77917
347.1, 0.80517
347.2, 0.79512
347.3, 0.82964
347.4, 0.81780
347.5, 0.79581
347.6, 0.82456
347.7, 0.79469
347.8, 0.81182
347.9, 0.81556
348.0, 0.81493
348.1, 0.79095
348.2, 0.78698
348.3, 0.80657
348.4, 0.81165
348.5, 0.81169
348.6, 0.82530
348.7, 0.83056
348.8, 0.82367
348.9, 0.82697
349.0, 0.82952
349.1, 0.78147
349.2, 0.81042
349.3, 0.82570
349.4, 0.86155
349.5, 0.80506
349.6, 0.86308
349.7, 0.83344
349.8, 0.85600
349.9, 0.81649
350.0, 0.84968
350.1, 0.83514
350.2, 0.82041
350.3, 0.82043
350.4, 0.82158
350.5, 0.85436
350.6, 0.80588
350.7, 0.85484
350.8, 0.84234
350.9, 0.87651
351.0, 0.83519
351.1, 0.85470
351.2, 0.82341
351.3, 0.83241
351.4, 0.84034
351.5, 0.84566
351.6, 0.82527
351.7, 0.84252
351.8, 0.83964
351.9, 0.83530
352.0, 0.86069
352.1, 0.85209
352.2, 0.83625
352.3, 0.85565
352.4, 0.87096
352.5, 0.84958
352.6, 0.86500
352.7, 0.83341
352.8, 0.88010
352.9, 0.85855
353.0, 0.84625
353.1, 0.84499
353.2, 0.83228
353.3, 0.85145
353.4, 0.85084
353.5, 0.84894
353.6, 0.86750
353.7, 0.86976
353.8, 0.85238
353.9, 0.87306
354.0, 0.86975
354.1, 0.88071
354.2, 0.85447
354.3, 0.82025
354.4, 0.85178
354.5, 0.86525
354.6, 0.88055
354.7, 0.87585
354.8, 0.87050
354.9, 0.88410
355.0, 0.86444
355.1, 0.85429
355.2, 0.90444
355.3, 0.88593
355.4, 0.85537
355.5, 0.85232
355.6, 0.89468
355.7, 0.85410
355.8, 0.84502
355.9, 0.91627
356.0, 0.87808
356.1, 0.89008
356.2, 0.86412
356.3, 0.87980
356.4, 0.87427
356.5, 0.89432
356.6, 0.88258
356.7, 0.88109
356.8, 0.88505
356.9, 0.88589
357.0, 0.89038
357.1, 0.87435
357.2, 0.90848
357.3, 0.89724
357.4, 0.89208
357.5, 0.88173
357.6, 0.88168
357.7, 0.88168
357.8, 0.87995
357.9, 0.87643
358.0, 0.90789
358.1, 0.89592
358.2, 0.87978
358.3, 0.87342
358.4, 0.87539
358.5, 0.88256
358.6, 0.92431
358.7, 0.89183
358.8, 0.91497
358.9, 0.87390
359.0, 0.88674
359.1, 0.86179
359.2, 0.88116
359.3, 0.87993
359.4, 0.88406
359.5, 0.90497
359.6, 0.92356
359.7, 0.88200
359.8, 0.89631
359.9, 0.88126
360.0, 0.90832
